1320.8,457.2,482.6
1600.2,457.2,482.6
1320.8,457.2,482.6
1600.2,457.2,482.6
1320.8,457.2,482.6
1600.2,457.2,482.6
1320.8,457.2,482.6
1600.2,457.2,482.6
1320.8,457.2,482.6
1600.2,457.2,482.6
1320.8,457.2,482.6
1600.2,457.2,482.6
1320.8,457.2,482.6
1600.2,457.2,482.6
1320.8,457.2,482.6
1600.2,457.2,482.6
1651,406.4,431.8
1651,406.4,431.8
1422.4,419.1,419.1
1422.4,419.1,482.6
1803.4,368.3,457.2
1295.4,368.3,457.2
1066.8,401.3,1866.9
1168.4,558.8,457.2
1168.4,558.8,457.2
1168.4,457.2,457.2
1168.4,457.2,457.2
1168.4,457.2,457.2
1168.4,457.2,457.2
1168.4,457.2,457.2
1168.4,457.2,457.2
1168.4,457.2,457.2
1168.4,457.2,457.2
1168.4,457.2,457.2
1422.4,419.1,419.1
1778,419.1,419.1
1778,419.1,419.1
1778,419.1,482.6
1422.4,419.1,482.6
1778,419.1,482.6
1244.6,495.3,495.3
1498.6,502.9,502.9
1498.6,502.9,502.9
1498.6,502.9,502.9
1498.6,502.9,502.9
1498.6,502.9,502.9
1498.6,502.9,502.9
1168.4,533.4,406.4
1168.4,533.4,406.4
1549.4,711.2,563.9
1168.4,533.4,406.4
1536.7,469.9,444.5
1536.7,469.9,444.5
1498.6,368.3,444.5
2006.6,368.3,444.5
1097.3,350.5,431.8
1219.2,355.6,457.2
1574.8,355.6,457.2
2133.6,355.6,457.2
1206.5,381,520.7
1206.5,381,520.7
