3352.8,457.2,1981.2
3352.8,457.2,1981.2
3708.4,457.2,1981.2
3708.4,457.2,1981.2
3352.8,457.2,1981.2
3352.8,457.2,1981.2
3276.6,508,1930.4
3276.6,508,1930.4
2743.2,469.9,1935.5
2743.2,469.9,1935.5
3683,508,1828.8
2692.4,406.4,762
3200.4,508,2082.8
3200.4,508,2082.8
1676.4,508,2082.8
3200.4,508,2082.8
3200.4,508,2082.8
1676.4,508,2082.8
3200.4,508,2082.8
3200.4,508,2082.8
3200.4,508,1879.6
3200.4,508,1879.6
3683,508,1828.8
3149.6,495.3,1828.8
3683,508,1828.8
3149.6,495.3,1828.8
3683,508,1828.8
3149.6,495.3,1828.8
3200.4,508,1879.6
3200.4,508,1879.6
3200.4,508,1879.6
3200.4,508,1879.6
3200.4,508,1879.6
3200.4,508,1879.6
2743.2,406.4,1917.7
3467.1,406.4,1917.7
3467.1,406.4,1917.7
3149.6,406.4,1917.7
3860.8,406.4,1917.7
3860.8,406.4,1917.7
2743.2,406.4,1917.7
3467.1,406.4,1917.7
3467.1,406.4,1917.7
3149.6,406.4,1917.7
3860.8,406.4,1917.7
3860.8,406.4,1917.7
3017.5,381,2087.9
3017.5,381,2087.9
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
1676.4,508,2082.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,2082.8
3200.4,508,2082.8
2844.8,508,1930.4
2844.8,508,1930.4
2540,508,1524
2540,508,1524
1676.4,508,2082.8
1676.4,508,2082.8
1676.4,508,2082.8
1676.4,508,2082.8
1676.4,508,2082.8
1676.4,508,2082.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
1676.4,508,2082.8
1676.4,508,2082.8
1676.4,508,2082.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
2844.8,457.2,1981.2
2844.8,457.2,1981.2
3200.4,508,1955.8
1676.4,508,2082.8
1676.4,508,2082.8
1676.4,508,2082.8
1676.4,508,2082.8
1676.4,508,2082.8
1676.4,508,2082.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
1676.4,508,2082.8
1676.4,508,2082.8
1676.4,508,2082.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
1676.4,508,2082.8
1676.4,508,2082.8
1676.4,508,2082.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3200.4,508,1955.8
3149.6,495.3,1828.8
1676.4,508,2082.8
3200.4,508,2082.8
3200.4,508,2082.8
