508,393.7,800.1
508,406.4,800.1
508,406.4,800.1
508,685.8,863.6
508,685.8,863.6
508,406.4,800.1
508,406.4,800.1
502.9,444.5,850.9
508,406.4,800.1
508,406.4,800.1
457.2,520.7,863.6
538.5,546.1,825.5
508,406.4,800.1
508,406.4,800.1
502.9,444.5,850.9
508,406.4,800.1
