584.2,584.2,411.5
1066.8,609.6,558.8
792.5,342.9,584.2
596.9,596.9,660.4
812.8,685.8,589.3
812.8,685.8,589.3
812.8,685.8,589.3
812.8,685.8,589.3
807.7,807.7,386.1
800.1,800.1,381
800.1,800.1,584.2
800.1,800.1,381
1214.1,647.7,584.2
1214.1,685.8,381
1214.1,685.8,381
1214.1,685.8,584.2
1214.1,685.8,584.2
1214.1,685.8,762
1214.1,685.8,762
1214.1,685.8,381
1214.1,685.8,381
