787.4,482.6,774.7
457.2,457.2,533.4
431.8,431.8,609.6
457.2,304.8,762
800.1,546.1,736.6
800.1,546.1,736.6
647.7,495.3,685.8
647.7,495.3,685.8
635,482.6,558.8
635,635,533.4
635,635,533.4
584.2,381,482.6
584.2,381,482.6
482.6,482.6,558.8
482.6,381,330.2
482.6,381,330.2
431.8,431.8,609.6
533.4,355.6,254
609.6,457.2,330.2
279.4,368.3,223.5
