299.7,2.5,299.7
254,25.4,254
299.7,35.6,299.7
330.2,40.6,330.2
254,43.2,254
259.1,45.7,259.1
609.6,45.7,609.6
251.5,50.8,261.6
279.4,50.8,279.4
304.8,50.8,304.8
309.9,50.8,309.9
312.4,50.8,315
355.6,50.8,355.6
457.2,50.8,457.2
609.6,50.8,609.6
309.9,53.3,315
325.1,55.9,325.1
596.9,55.9,602
320,61,360.7
330.2,81.3,330.2
