1676.4,2209.8,1333.5
2082.8,2209.8,1333.5
1981.2,2311.4,1333.5
1524,2095.5,1524
1676.4,2209.8,1524
2082.8,2209.8,1524
1981.2,2311.4,1524
2032,2349.5,1130.3
1524,2095.5,1333.5
1676.4,2209.8,1333.5
2082.8,2209.8,1333.5
1981.2,2311.4,1333.5
1054.1,2006.6,1244.6
1460.5,2006.6,1244.6
1625.6,2133.6,1244.6
2032,2133.6,1315.7
1955.8,2260.6,939.8
2362.2,2260.6,939.8
1638.3,2138.7,1066.8
2044.7,2138.7,1066.8
1054.1,2006.6,1244.6
1460.5,2006.6,1244.6
1625.6,2133.6,1244.6
2032,2133.6,1315.7
1676.4,2209.8,1333.5
1986.3,2311.4,1333.5
1620.5,2146.3,2019.3
2026.9,2146.3,2019.3
1727.2,2247.9,1130.3
2133.6,2247.9,1130.3
2032,2349.5,1130.3
2006.6,1435.1,812.8
2006.6,1435.1,812.8
2108.2,1587.5,812.8
2108.2,1993.9,812.8
2108.2,1587.5,812.8
2108.2,1993.9,812.8
2209.8,1892.3,812.8
2057.4,1557,2032
2057.4,1966,2032
