39.9,130.0,20.1
56.9,177.8,25.4
50.8,228.6,50.8
50.8,228.6,25.4
25.4,152.4,12.7
40.6,177.8,15.2
38.0,142.0,16.0
48.3,195.6,30.5
54.1,192.0,29.0
45.5,131.6,13.2
157.5,320.0,20.3
111.8,259.1,30.5
25.4,101.6,10.2
40.6,129.5,20.3
50.8,129.5,25.4
50.8,139.7,12.7
50.8,152.4,50.8
76.2,152.4,25.4
53.3,134.6,22.9
86.4,167.6,25.4
71.1,96.5,38.1
99.1,160.0,7.6
61.0,160.0,20.3
53.3,137.2,22.9
