635,990.6,508
457.2,762,508
914.4,279.4,254
406.4,660.4,279.4
1778,2895.6,3.3
419.1,336.5,1.3
360.7,251.5,6.1
406.4,304.8,6.3
1825,849.9,840
1549.4,800.1,749.3
