317.5,520.6999999999999,787.4
342.9,520.6999999999999,723.9
298.45,520.6999999999999,749.3
228.6,355.59999999999997,558.8
317.5,520.6999999999999,787.4
298.45,520.6999999999999,749.3
342.9,520.6999999999999,723.9
317.5,501.65,711.1999999999999
292.09999999999997,482.59999999999997,736.5999999999999
255.01599999999996,379.984,549.91
342.9,546.1,774.6999999999999
254.0,368.29999999999995,520.6999999999999
241.29999999999998,381.0,558.8
215.89999999999998,368.29999999999995,552.4499999999999
255.01599999999996,379.984,549.91
256.286,388.62,589.28
327.65999999999997,444.5,784.8599999999999
309.87999999999994,523.24,817.88
330.2,533.4,838.1999999999999
330.2,533.4,787.4
218.43999999999997,340.36,495.29999999999995
241.29999999999998,381.0,558.8
254.0,368.29999999999995,558.8
228.6,355.59999999999997,533.4
314.96,497.84000000000003,706.12
317.5,533.4,762.0
292.09999999999997,469.9,685.8
228.6,355.59999999999997,533.4
228.6,368.29999999999995,584.1999999999999
208.27999999999997,378.46,518.16
292.09999999999997,469.9,685.8
330.2,482.59999999999997,787.4
330.2,533.4,838.1999999999999
330.2,533.4,787.4
203.2,368.29999999999995,508.0
241.29999999999998,355.59999999999997,558.8
330.2,533.4,838.1999999999999
335.28,495.29999999999995,800.0999999999999
266.7,482.59999999999997,717.55
335.28,495.29999999999995,800.0999999999999
335.28,495.29999999999995,800.0999999999999
177.79999999999998,330.2,533.4
228.6,355.59999999999997,558.8
254.0,457.2,660.4
254.0,457.2,736.5999999999999
279.4,533.4,762.0
299.72,444.5,685.8
304.79999999999995,520.6999999999999,787.4
260.096,364.99799999999993,549.91
249.93599999999998,374.904,554.99
324.866,534.924,780.034
270.002,430.022,679.958
254.0,381.0,685.8
327.914,517.906,737.108
304.79999999999995,508.0,762.0
342.9,520.6999999999999,723.9
290.068,469.9,700.0239999999999
234.95,389.89,579.882
324.866,534.924,780.034
342.9,520.6999999999999,723.9
329.94599999999997,519.938,780.034
228.6,398.78,589.28
228.6,373.37999999999994,533.4
240.02999999999997,340.106,359.918
219.964,359.918,560.0699999999999
270.002,409.956,659.8919999999999
254.0,457.2,736.5999999999999
324.866,534.924,780.034
279.4,482.59999999999997,711.1999999999999
228.6,368.29999999999995,584.1999999999999
215.89999999999998,368.29999999999995,444.5
330.2,533.4,787.4
241.29999999999998,381.0,584.1999999999999
259.08,464.82,800.0999999999999
269.23999999999995,520.6999999999999,830.58
260.096,450.08799999999997,799.8459999999999
254.0,457.2,736.5999999999999
203.2,337.82,482.59999999999997
241.29999999999998,368.29999999999995,546.1
327.65999999999997,444.5,784.8599999999999
241.29999999999998,363.21999999999997,508.0
228.6,355.59999999999997,546.1
285.75,457.2,635.0
292.09999999999997,457.2,635.0
279.4,482.59999999999997,711.1999999999999
228.6,355.59999999999997,546.1
304.79999999999995,330.2,762.0
381.0,406.4,914.4
304.79999999999995,317.5,558.8
304.79999999999995,317.5,558.8
228.6,381.0,558.8
254.0,457.2,685.8
279.4,533.4,812.8
304.79999999999995,571.5,863.5999999999999
241.29999999999998,431.79999999999995,615.9499999999999
314.96,444.5,698.5
304.79999999999995,457.2,693.42
215.89999999999998,406.4,635.0
241.29999999999998,431.79999999999995,614.68
342.9,520.6999999999999,723.9
330.2,533.4,806.4499999999999
279.4,514.35,736.5999999999999
330.2,530.8599999999999,815.34
330.2,508.0,787.4
270.002,430.022,679.958
324.866,534.924,780.034
275.082,454.914,664.972
342.9,546.1,774.6999999999999
241.29999999999998,355.59999999999997,558.8
317.5,495.29999999999995,736.5999999999999
317.5,495.29999999999995,736.5999999999999
290.068,519.938,765.048
298.45,520.6999999999999,749.3
270.002,364.99799999999993,564.896
259.08,469.9,703.5799999999999
327.65999999999997,444.5,784.8599999999999
228.6,355.59999999999997,533.4
241.29999999999998,381.0,558.8
241.29999999999998,368.29999999999995,546.1
230.124,374.904,569.976
254.0,355.59999999999997,558.8
241.29999999999998,381.0,558.8
256.286,388.62,589.28
228.6,355.59999999999997,558.8
255.01599999999996,379.984,549.91
241.29999999999998,368.29999999999995,584.1999999999999
290.068,519.938,765.048
228.6,355.59999999999997,558.8
