812.8,508,101.6
463.5,463.5,501.6
380,270,9.9
380,85.1,85.1
187.5,241.3,584.2
599.4,551.2,670.6
838.2,711.2,787.4
800.1,150.1,80
1080,780,700
640.1,650.2,838.2
